"","date","text","rt"
"5475",2014-10-18,"RT @StanSteam2: It would be irresponsible to put Australians into dangerous situations 

@JohnGrahamart toon 
#insiders #ebola #Iraq http:/…",TRUE
"5476",2014-10-18,"RT @AndresGutierez: La ignorancia sobre el ébola se ve reflejada en las redes sociales. http://t.co/5IR1o4RcuI #Ebola #Racismo http://t.co/…",TRUE
"5477",2014-10-18,"RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/n6lMXPy4EQ http://t.co/ex0BZMAd4E",TRUE
"5478",2014-10-18,"I think the #ebola song is inappropriate... even if its to promote #TrinidadCarnival and NOTHING can stop the fete... its very fearful",FALSE
"5479",2014-10-18,"#EBOLA outbreak is being created by Red Cross vaccinations, a massive lie and manipulative effort by US government for ulterior motives.",FALSE
"5480",2014-10-18,"RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/n6lMXPy4EQ http://t.co/ex0BZMAd4E",TRUE
"5481",2014-10-18,"@huangel hey Angel Huang I see that you are tweeting #Ebola, check out http://t.co/U0M8jd1ElC for up to the minute Ebola info.",FALSE
"5482",2014-10-18,"RT @NationalNurses: Support #nurses, healthcare workers, stop #Ebola - sign the petition http://t.co/bNadd8m3ae #NursesFightEbola Plz RT @m…",TRUE
"5483",2014-10-18,"RT @Laxipox: Si El #Gobierno #Madurista No Puede Con El #ChikunVerga Mucho Menos Va A Poder Con El #Ebola, Solo Saben Mandar A Callar/Matar…",TRUE
"5484",2014-10-18,"RT @melissakchan: I work in TV. But it was a print paper (NYT) that's put out the best video on #Ebola in West Africa I've seen: http://t.c…",TRUE
"5485",2014-10-18,"RT @democracynow: Infected Workers, Slow Deployment, No Vaccines: #Ebola Response Shows Pitfalls of Privatized Health http://t.co/xiKSes4n6V",TRUE
"5486",2014-10-18,"RT @JZNMcCauley: #IARTG #Amazon #BookBoost #ASMSG
Like #Ebola, the organism in SILENT FEAR, a #Medical #Mystery, is real and deadly.
http:/…",TRUE
"5487",2014-10-18,"RT @bbcmundo: Fidel Castro ofrece ayuda a #EEUU para luchar contra el #ébola http://t.co/VKhLO6kqZH #Cuba http://t.co/uTp63b80Vy",TRUE
"5488",2014-10-18,"Unprotected male next to Amber Vinson during transferring (Photo) http://t.co/iX5OGZAcrX #tcot #tgdn #ebola http://t.co/lHDBAhxokR",FALSE
"5489",2014-10-18,"RT @otiose94: #War, #Ebola vs #Iraq, Leftovers by @broelman © http://t.co/ik6AXQFaUb #Insiders #auspol http://t.co/WIB8SCkJ27 oㄥO",TRUE
"5490",2014-10-18,"RT @ron_fournier: Conservatives say #Ebola is spreading b/c of immigration.

Liberals say #Ebola is spreading b/c of racism.

In other word…",TRUE
"5491",2014-10-18,"Has #Ebola given Dallas another black eye? http://t.co/CcCl5ongGA",FALSE
"5492",2014-10-18,"RT @BreitTwit1: .@CDCgov wants to prevent an #Ebola panic by inducing one. (You have to pass the bill to find what's in it.) #EbolaCare #tc…",TRUE
"5493",2014-10-18,"RT @JewishOdysseus: If only the Left was 1/10th as concerned about the spread of #Ebola in the US as they were abt SandraFluke's birth cont…",TRUE
"5494",2014-10-18,"Que gran ejemplo para los Estados Unidos que el Comandante en Jefe Fidel Castro les ofrezca apoyo para combatir el #Ebola.",FALSE
"5495",2014-10-18,"RT @Jethro_Aryeh: It took only 1 #Ebola case Before Obama responded; It took 21,000 American deaths from AIDS before Reagan responded. #Occ…",TRUE
"5496",2014-10-18,"The Africa section is closed. Why? #Ebola #BrewAtTheZoo",FALSE
"5497",2014-10-18,"#Ebola: Maneras de retratarse - Los países tiemblan por un virus que mata menos que nuestro propio estilo de vida http://t.co/T9qEa7LBqY",FALSE
"5498",2014-10-18,"#Ebola: Paseo ‘clandestino’ con polémica - La incursión de una periodista en la planta del Carlos III reservada a ... http://t.co/2CVeq10tK7",FALSE
"5499",2014-10-18,"My blog post on the current public health crisis http://t.co/Rv9m9QjSjK #Ebola and Us.",FALSE
"5500",2014-10-18,"RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/n6lMXPy4EQ http://t.co/ex0BZMAd4E",TRUE
"5501",2014-10-18,"RT @CompletoInutil: Que momento RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/77eCsBVQTz http://…",TRUE
"5502",2014-10-18,"#Ebola: El domingo decisivo de la primera contagiada de ébola en Europa http://t.co/QCSUfJervH",FALSE
"5503",2014-10-18,"RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/n6lMXPy4EQ http://t.co/ex0BZMAd4E",TRUE
"5504",2014-10-18,"@mexicanapache hey Apache I see that you are tweeting #Ebola, check out http://t.co/U0M8jd1ElC for up to the minute Ebola info.",FALSE
"5505",2014-10-18,"RT !! PASALA ! LA CURA A LA MIERDA SIONISTA DEL #EBOLA http://t.co/jMZ3XNgkPn @opsoms @GobiernodeChile @UNESCO @bbcmundo @nytimes",FALSE
"5506",2014-10-18,"RT @philstockworld: #Ebola, #LasVegas, #FuturesTrading and #HedgingStrategies: $SPY $IWM $TNA $TF_F #BeTheHouse -- http://t.co/5NmnD2v4MV",TRUE
"5507",2014-10-18,"RT @reformNowR: ""@Astra543: Here's why we can't have nice things--like an #EBOLA cure! http://t.co/lmsJdFDEdv""",TRUE
"5508",2014-10-18,"RT @reformNowR: ""@UniteBlueOK: #Ebola http://t.co/uYZrkhCXZG""",TRUE
"5509",2014-10-18,"RT @UNICEF: #Ebola is not a death sentence. Early treatment means a much better chance of survival. #EbolaResponse http://t.co/3tpn9SzCLN",TRUE
"5510",2014-10-18,"RT @reformNowR: ""@Astra543: Here's why we can't have nice things--like an #EBOLA cure! http://t.co/lmsJdFDEdv""",TRUE
"5511",2014-10-18,"RT @sextaNoticias: [ÚLTIMA HORA] No hay rastro de #ébola en la sangre de Teresa Romero, según ha podido saber @SextaNoticias [VÍDEO] http:/…",TRUE
"5512",2014-10-18,"RT @reformNowR: ""@UniteBlueOK: #Ebola http://t.co/uYZrkhCXZG""",TRUE
"5513",2014-10-18,"“@JewishOdysseus: If only the Left was 1/10th as concerned about the spread of #Ebola in the US as they were abt SandraFluke's birthcontrol",FALSE
"5514",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5515",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5516",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5517",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5518",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5519",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5520",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5521",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5522",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5523",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5524",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5525",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5526",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5527",2014-10-18,"RT @Conserv_Report: An American Tidal Wave with Conservatives - #Ebola☠#10KperWeek #TravelBan #NCsen #NC02 #ARsen #GAsen #nbc... http://t.c…",TRUE
"5528",2014-10-18,"RT @cinderella_oz: David Marr totally nails it - no votes in helping black people dying #ebola #insiders",TRUE
"5529",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5530",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5531",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5532",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5533",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5534",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5535",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5536",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5537",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5538",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5539",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5540",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5541",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5542",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5543",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5544",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5545",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5546",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5547",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5548",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5549",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5550",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5551",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5552",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5553",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5554",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5555",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5556",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5557",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5558",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5559",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5560",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5561",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5562",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5563",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5564",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5565",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5566",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5567",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5568",2014-10-18,"5 #airports start screening for #ebola http://t.co/O5jGC7moqe #health",FALSE
"5569",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5570",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5571",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5572",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5573",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5574",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5575",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5576",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5577",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5578",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5579",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5580",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5581",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5582",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5583",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5584",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5585",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5586",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5587",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5588",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5589",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5590",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5591",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5592",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5593",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5594",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5595",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5596",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5597",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5598",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5599",2014-10-18,"RT @TevhidiGundem: #Ebola şüphelisi karantina altında 
@TevhidiGundem  
http://t.co/eYBfxrUXTL http://t.co/F3mBEfS5Vo",TRUE
"5600",2014-10-18,"Taking the fight to #Ebola with a good zap of #xenon light #manufacturing http://t.co/0lh6TcU3qD",FALSE
"5601",2014-10-18,"RT @melissakchan: I work in TV. But it was a print paper (NYT) that's put out the best video on #Ebola in West Africa I've seen: http://t.c…",TRUE
"5602",2014-10-18,"RT @3kProductions: http://t.co/ihLNzFOJ69 The hell with #ebola we #konging this weekend. zero to 100 @Drrake",TRUE
"5603",2014-10-18,"RT @3kProductions: http://t.co/ihLNzFOJ69 The hell with #ebola we #konging this weekend. zero to 100 @Drrake",TRUE
"5604",2014-10-18,"RT @democracynow: Infected Workers, Slow Deployment, No Vaccines: #Ebola Response Shows Pitfalls of Privatized Health http://t.co/xiKSes4n6V",TRUE
"5605",2014-10-18,"RT @UNICEF: How does #Ebola spread? Here are a few ways. #EbolaResponse http://t.co/jKZ6JVZygJ",TRUE
"5606",2014-10-18,"RT @wfaalauren: NEW: @CDCgov says as of this moment, 14 people have dropped OFF the #ebola watch list #wfaa",TRUE
"5607",2014-10-18,"Underscoring importance of pub health awareness campaigns in risk areas MT @EcoChefBryanAu Eat the fruit! Don't eat the fruit bats! #ebola",FALSE
"5608",2014-10-18,"#NJ Health officials force quarantine on NBC crew exposed to #Ebola via @njdotcom #NursesFightEbola #Nurseup http://t.co/zd8ke8dhuQ",FALSE
"5609",2014-10-18,"RT @WhiteHouse: Worth sharing: Here are the facts on #Ebola, and what we're doing to respond → http://t.co/kICO4R7GpX https://t.co/p0smNK7J…",TRUE
"5610",2014-10-18,"RT @diario24horas: Fidel Castro ofrece cooperación a EU en lucha contra el #ébola | http://t.co/5lqfFJuSLG http://t.co/FxH26EoKPz",TRUE
"5611",2014-10-18,"RT @KennettDems: If they reject the science behind climate change, no wonder they reject the science behind #ebola. Ignorance has conseque…",TRUE
"5612",2014-10-18,"RT @WhiteHouse: Worth sharing: Here are the facts on #Ebola, and what we're doing to respond → http://t.co/kICO4R7GpX https://t.co/p0smNK7J…",TRUE
"5613",2014-10-18,"RT @BRios82: #BetterEbolaCzars Dr. Vivek Murthy. Held Hostage by the @GOP and the @NRA! #UniteBlue #Tcot #Ebola #CNN #FoxNews #P2 http://t.…",TRUE
"5614",2014-10-18,"Disappointed in @drshow argument that #Ebola coverage is warranted given interest since media generating it. @mkraju @michaelscherer @llerer",FALSE
"5615",2014-10-18,"#mali #ebola #vacuna #pruebas #saludVidaYPareja http://t.co/VRUdzDcZxv",FALSE
"5616",2014-10-18,"RT @KennettDems: If they reject the science behind climate change, no wonder they reject the science behind #ebola. Ignorance has conseque…",TRUE
"5617",2014-10-18,"RT @BillKristol: From a savvy friend: Klain is #Ebola czar b/c he's a trusted pol. What WH feared--an Ebola czar who would call them as he/…",TRUE
"5618",2014-10-18,"RT @CapitalFM_kenya: Israel boosts #Ebola checks at borders http://t.co/1ORkDLmtHF",TRUE
"5619",2014-10-18,"@DelSade hey Enitan Adesanya I see that you are tweeting #Ebola, check out http://t.co/U0M8jd1ElC for up to the minute Ebola info.",FALSE
"5620",2014-10-18,"Adding to #Ebola panic - dumbasses who call in ""tips"" to news outlets that are flat out WRONG!",FALSE
"5621",2014-10-18,"RT @QUEEN_SLAYRIAH: Damn Nick! I hope he gets #Ebola http://t.co/muglNvFriJ",TRUE
"5622",2014-10-18,"#Ébola: Teresa Romero deja ´poco a poco´ la máscara de oxígeno. ¡Muchas fuerzas valiente!.http://t.co/gSmh11ZMdd http://t.co/iuqqedUUcr",FALSE
"5623",2014-10-18,"“@OliveTreeMin #Ebola Nurse Boyfriend Reportedly Admitted W Ebola Symptoms http://t.co/l1wU2jeyR5” #NursesFightEbola @chriskrokshow #tcot ������",FALSE
"5624",2014-10-18,"RT @HealthRanger: #Ebola pandemic brings out mental illness of establishment media: http://t.co/yjGz4Vaqax @NaturalNews.com",TRUE
"5625",2014-10-18,"RT @kharyp: 13 Times The Reagan White House Press Briefing Erupted With Laughter Over AIDS http://t.co/f8KJ9teJiQ #Ebola http://t.co/2Iq3cd…",TRUE
"5626",2014-10-18,"RT JC7109: Mounting Evidence Shows #Ebola Czar Woefully Unqualified For Position http://t.co/pfmMyPExCT #uniteblue #tcot #ctot #tgdn",FALSE
"5627",2014-10-18,"@nycHealthy @GStephanopoulos @DrJayVarma #Ebola it's deadly period. Lives will be lost. There will be an epidemic here cause of stupidity.",FALSE
"5628",2014-10-18,"#Travel - #Ebola travel ban could make things worse: US president Barack Obama http://t.co/oCqpf6Ywum",FALSE
"5629",2014-10-18,"RT @democracynow: Infected Workers, Slow Deployment, No Vaccines: #Ebola Response Shows Pitfalls of Privatized Health http://t.co/xiKSes4n6V",TRUE
"5630",2014-10-18,"Bilawal talks about #Ebola @ #PPPJalsa. Do we really need Ebola when we already have Zardaris &amp; Shariefs.",FALSE
"5631",2014-10-18,"RT @anncherie49: Spot on David Marr. Of course Australia's physical isolation obvious &amp; Europe/USA would help out in worst case scenario. #…",TRUE
"5632",2014-10-18,"RT @ecorepublicano: Niños muertos en África en 6 meses: 
Neumonía → 298.000
Malaria → 288.000
#Ebola → 3.000 
La epidemia es la POBREZA htt…",TRUE
"5633",2014-10-18,"RT @RubinReport: Planet of the Apes or #Ebola? https://t.co/uZ2Gx2VZWg",TRUE
"5634",2014-10-18,"RT @OscarPrados: ENCUESTA: ¿Quién creéis que debe dimitir por los errores cometidos en asunto #Ébola? http://t.co/XyyhYgsrKo",TRUE
"5635",2014-10-18,"RT @AHMalcolm: Have you noticed? With no real US leader, the #Ebola Fear Virus spreads faster than the Ebola virus http://t.co/SCnbJaxhgM",TRUE
"5636",2014-10-18,"RT @kharyp: 5 cases of #Ebola in the USA is a crisis for repubs &amp; Fox News. But 30,000+ gun deaths/yr means nothing. #GunSense http://t.co/…",TRUE
"5637",2014-10-18,"RT @bbcbrasil: Fidel oferece ajuda aos Estados Unidos para combater o #ebola http://t.co/n6lMXPy4EQ http://t.co/ex0BZMAd4E",TRUE
