"","date","text","rt"
"365",2014-11-20,"BREAKING: #Ebola tests on person at #Bellevue Hospital who recently traveled to Mali are NEGATIVE #nbcny",FALSE
"366",2014-11-20,"RT @TraumaNet: Wist u dat 't ca 2 uur duurt voordat #ambulance beschikbaar is voor veilig vervoeren v patient met verdenking #Ebola? http:/…",TRUE
"367",2014-11-20,"RT @BobGhosn: ""I have life but no more family.My people reject me, my house arsoned, my body aches,I close my eyes &amp; see bodies"" #Ebola sur…",TRUE
"368",2014-11-20,"RT @PellerinDoDNews: .@DARPA synthetic biology work targets #infectiousdiseases, advanced materials http://t.co/59cUluUKaE #Ebola #synbio h…",TRUE
"369",2014-11-20,"RT @DonnaDowntown: DT News reporter @eddiekimx talked with #GoodSamaritanHospital about how it prepared for #ebola http://t.co/xe01eqT5Gi",TRUE
"370",2014-11-20,"Through radio-based ed, EDC is helping to restore normalcy to Liberians in the wake of #Ebola. @WBUR has the story: http://t.co/WCH9uiFMgG",FALSE
"371",2014-11-20,"RT @Banquemondiale: #Libéria: 30 m US$ pour améliorer gouvernance, climat affaires, éducat˚ &amp; renforcer services sanitaires face à #Ebola h…",TRUE
"372",2014-11-20,"RT @elmundoes: #Ampliamos No es un contagio confirmado sino una repatriación preventiva. No se sabrá hasta dentro de 48 horas http://t.co/U…",TRUE
"373",2014-11-20,"RT @europapress: ¿Cómo se protege Médicos Sin Fronteras del #ébola? http://t.co/mjqfH4Gks6 http://t.co/davUw4AlP0",TRUE
"374",2014-11-20,"RT @minbuza: 'Marineschip Karel Doorman gaat nog een keer naar West-Afrika, geladen met hulpgoederen tegen #ebola', zegt #Ploumen http://t.…",TRUE
"375",2014-11-20,"RT @ReyesRmrz: #Ebola jajajajajajaja! http://t.co/dzmt4heR9N",TRUE
"376",2014-11-20,"RT @irinnews: Bringing #Ebola testing up to speed http://t.co/ZbU4UQav6i http://t.co/e4RhscCHW0",TRUE
"377",2014-11-20,"ThkU @RedCrossAU 4helping 2contain #ebola where it can only b contained in #sierraleone #liberia #guinea @Federation http://t.co/QLdzrX4bPN",FALSE
"378",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"379",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"380",2014-11-20,"RT @UMassMedNow: ICYMI 'Don’t worry about #Ebola—but be very worried about #flu.' Hear from @UMassMedNow expert on why: http://t.co/gLhwiyq…",TRUE
"381",2014-11-20,"#Ebola Doctor who treated source of second Mali Ebola outbreak dies - GlobalPost http://t.co/ZWarctZVsF",FALSE
"382",2014-11-20,"RT @MediterraneoDGT: #Ébola ¡Otra vez! El Gobierno repatría a una doctora española desde Mali por un posible contagio de Ébola http://t.co/…",TRUE
"383",2014-11-20,"#Ebola Doctor who treated source of second Mali Ebola outbreak dies - GlobalPost http://t.co/3NIQDe6QEP",FALSE
"384",2014-11-20,"#Ebola US diplomat doubts Liberia Ebola cases will end soon - USA TODAY http://t.co/MG9jF6YHcE",FALSE
"385",2014-11-20,"#Ebola NJ Health Comissioner: State leads the way on Ebola precautions - http://t.co/eZkjphwjD7 http://t.co/APgHjTMbMY",FALSE
"386",2014-11-20,"#Ebola Ebola-Ravaged Guinea Overcomes Odds to Reach Nations Cup - Voice of America http://t.co/5ausm8iGJF",FALSE
"387",2014-11-20,"Study Will Test Survivors' Blood To Treat #Ebola - http://t.co/KcaGx8lr8A",FALSE
"388",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"389",2014-11-20,"#Cuban #Doctor Diagnosed with #Ebola under #Treatment with #no_Complications 
http://t.co/NMWNq79bb1",FALSE
"390",2014-11-20,"BREAKING: Brooklyn man with flu-like symptoms since returning from Mali has tested negative for #Ebola.",FALSE
"391",2014-11-20,"#BREAKING An individual who came to US from Mali, a country w/ limited Ebola transmission has tested negative for #Ebola @ABC7NY",FALSE
"392",2014-11-20,"La miembro de Médicos sin Fronteras no tiene de momento síntomas de #Ebola, pero Ana Mato  ya tiene convulsiones @VerdesInfo",FALSE
"393",2014-11-20,"RT @ginnymooy: Wat is het nou? Willen BN'ers niet naar #Ebola landen of zijn ze niet gevraagd? http://t.co/qZ0KigKYiH ""BN'ers mogen niet na…",TRUE
"394",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"395",2014-11-20,"#Mali #Ebola crisis deepens with #doctor's #death http://t.co/rOtoUnUq3O",FALSE
"396",2014-11-20,"#Ebola Treatment Unit (ETU) Staff - Liberia #jobs #jobsila #cachejobs #todeed_com #Liberia http://t.co/mq7IWnQLvQ",FALSE
"397",2014-11-20,"#Ebola Treatment Unit (ETU) Staff - Liberia #jobs #jobsila #cachejobs #todeed_com #Liberia http://t.co/za9G0FPths",FALSE
"398",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"399",2014-11-20,"RT @ksdknews: Possible #Ebola case in Jefferson County, Mo. http://t.co/lwQSsXTuTs We will be updating this story as info. becomes availabl…",TRUE
"400",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"401",2014-11-20,"RT @FujifilmAUS: Fujifilm May Hold The Cure For Ebola Video : http://t.co/MLDkjo2S5d | #Fujifilm #Ebola http://t.co/8Kcboj2Z7F",TRUE
"402",2014-11-20,"#Ebola Treatment Unit (ETU) Staff - Liberia #jobs #jobsila #cachejobs #todeed_com #Liberia http://t.co/wKj5ITh8P9",FALSE
"403",2014-11-20,"RT @CruzRojaEsp: #Ébola El número de altas sigue aumentando en nuestro Centro de Tratamiento, y por tanto las buenas noticias: 109 http://t…",TRUE
"404",2014-11-20,"RT @WHO: How much do you know about #Ebola?
http://t.co/JBp7ag1uYf http://t.co/aSpPftHDjD",TRUE
"405",2014-11-20,"RT @EbolaPhone: ESPAÑOL #Mapa Ébola África para gente con dificultades geográficas
15 de Noviembre
https://t.co/F9LL643TZb
#Ebola http://t.…",TRUE
"406",2014-11-20,"RT @DonGallowayKSDK: Nurse who has returned from West Africa has developed a fever.  Currently kept isolated in Jeff Co. @ksdknews #Ebola h…",TRUE
"407",2014-11-20,"RT @BobGhosn: ""I have life but no more family.My people reject me, my house arsoned, my body aches,I close my eyes &amp; see bodies"" #Ebola sur…",TRUE
"408",2014-11-20,"#NoAmnesty #NoAmnestyForIllegals #Benghazi #Ebola #GruberGate #Obamacare #Constitution #VAScandal #CCOT http://t.co/u0Cljoz6Dy",FALSE
"409",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"410",2014-11-20,"Possible #Ebola case in #JeffersonCounty, Missouri! This is not good! #StLouis",FALSE
"411",2014-11-20,"#British-built #Ebola #hospital in #SierraLeone only partly operational http://t.co/Qtx7ydR78I",FALSE
"412",2014-11-20,"Mensaje d hijo d Dr. Félix Báez de #Cuba  enfermo de #Ébola - http://t.co/QdO0lFO1G4 #Ginebra #Suiza #EEUU #California #LosAngeles #Canadá",FALSE
"413",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"414",2014-11-20,"In ongoing saga of Geldof strikes again, @AlJazeera piece strikes back. Hard. #Ebola http://t.co/2M8P3v7awE",FALSE
"415",2014-11-20,"RT @IngMorrison: #CURIOSO murió médico por #Ébola en #Mali al parecer el #VirusÉbola solo es mortal cuando son… http://t.co/EfTgYh6YWn",TRUE
"416",2014-11-20,"RT @WHO: How much do you know about #Ebola?
http://t.co/JBp7ag1uYf http://t.co/aSpPftHDjD",TRUE
"417",2014-11-20,"RT @DonGallowayKSDK: Nurse who has returned from West Africa has developed a fever.  Currently kept isolated in Jeff Co. @ksdknews #Ebola h…",TRUE
"418",2014-11-20,"RT @As_SyIFRC: Should the world be ""very worried"" about #Ebola? No. We must be prepared w/out panic, stigma &amp; intervene where it matters, a…",TRUE
"419",2014-11-20,"RT @CPHO_Canada: #Ebola symptoms can appear 2 to 21 days after exposure to the virus. http://t.co/OzzqUaFaYe",TRUE
"420",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"421",2014-11-20,"#Google+ Joins #Ebola Fight #GLV http://t.co/xMR0iwq2UD",FALSE
"422",2014-11-20,"RT @mopo: Der #Ebola-Verdachtsfall ist ein 17-Jähriger aus Sierra Leone, er wurde ins #UKE gebracht, dort folgen Tests. http://t.co/XDLpoqV…",TRUE
"423",2014-11-20,"RT @PIH: INTERVIEW #Boston doctor returns to the front lines of the #Ebola fight   http://t.co/Vec76R88az via @NBCNews",TRUE
"424",2014-11-20,"RT @CDCgov: How to address #Ebola question, “What can I do so I don’t catch Ebola?” with your children. http://t.co/7iAWJfSJAS http://t.co/…",TRUE
"425",2014-11-20,"RT @324cat: #Últimahora Repatrien a Espanya una cooperant de Metges Sense Fronteres des de Mali per un possible contagi d'#Ebola http://t.c…",TRUE
"426",2014-11-20,"RT @lanuevaespana: AMPLIAMOS #Ebola Es una médico navarra que estaba poniendo una inyección a un enfermo de ébola en Mali y se pinchó http:…",TRUE
"427",2014-11-20,"RT @Yacar39: Viene de Malí un posible caso de #ebola, una cooperante en Malí. 
Esperemos que los políticos no aparezcan en escena http://t.…",TRUE
"428",2014-11-20,"RT @NACCHOalerts: New toolkit from @allhealthreform: Emergency Preparedness in the U.S.: The #Ebola Threat http://t.co/gOYwQCTyOs",TRUE
"429",2014-11-20,"RT @BBCAfrica: Health workers explain how they've been hit by the current #Ebola oubtbreak, in our weekly  interactive programme. http://t.…",TRUE
"430",2014-11-20,"Twitter-Liste #Ebola http://t.co/IGaU9PoWbv",FALSE
"431",2014-11-20,"RT @bpaiig: @ADC_BMJ UK Paeds trainee Flic Fitzgerald blogs on the challenges facing clinicians in Freetown #Ebola @Telegraph http://t.co/2…",TRUE
"432",2014-11-20,"U.S. to allow people from nations hit by #Ebola to stay temporarily - http://t.co/RepTyQX02w",FALSE
"433",2014-11-20,"RT @viewfromthecave: Watching the new @one_campaign video followed by @africaresponds shows high leve inaction and ground action on #Ebola …",TRUE
"434",2014-11-20,"RT @Lilithalfonso: Primer médico cubano atendido por #Ebola http://t.co/49rbqVkVGz",TRUE
"435",2014-11-20,"A recent poll shows that Americans think Ebola is a top health care problem.  #ebola #healthcare #survey #obamacare",FALSE
"436",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"437",2014-11-20,"So, @michellemalkin Visitors DON'T need to go back to #Ebola yet Admin throws #military into hot zones? Insanity. https://t.co/hqMeZt60Aa",FALSE
"438",2014-11-20,"RT @diariolaopinion: #ÚLTIMAHORA Repatrian a una cooperante española desde Mali ante un posible caso de #ébola.",TRUE
"439",2014-11-20,"RT @kylieminogue: Hey #Lovers, @StudyVoxFM &amp; @CRFprojects are helping fight #ebola through youth radio. Can you help them?  http://t.co/dwn…",TRUE
"440",2014-11-20,"Un posible nuevo caso de #ébola rumbo a #España | http://t.co/yv0KSgPEjd - http://t.co/ghF6MA9QKA",FALSE
"441",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"442",2014-11-20,"Do you have #Ebola ? Take our quiz! http://t.co/0qPwDacyAd",FALSE
"443",2014-11-20,"#Im #Smoking #On #This #Ebola &amp; #Off #Flats #Feeling #Like #Dead #Mane ������������������������������ https://t.co/Hb6wkOe14B",FALSE
"444",2014-11-20,"Possible Ebola case in Jefferson County, Mo. http://t.co/eFl0OVJxz0 #ebola #Missouri #JeffersonCounty",FALSE
"445",2014-11-20,"Out of Africa ... HIV, Ebola, ?? http://t.co/GuhyLmOczN #ebola",FALSE
"446",2014-11-20,"RT @Lilithalfonso: Es incoherete el programa de deserciones de médicos #Cuba. Por una lado #EEUU reconoce el aporte vs #Ebola y por otra pa…",TRUE
"447",2014-11-20,"RT @humanityfirstuk: Pls support our #Ebola appeal. £30 pays covers a care pack to support a patient at home whilst protecting the family. …",TRUE
"448",2014-11-20,"RT @el_pais: AMPLIACIÓN. La cooperante navarra repatriada desde Mali por posible #ébola será ingresada en el Hospital Carlos III http://t.c…",TRUE
"449",2014-11-20,"RT @americankeith: Doctor dies from #Ebola ...
@WhiteHouse SILENT ...  @BarackObama SILENT ...
Ebola CZAR SILENT ...
#Democrats SILENT ...",TRUE
"450",2014-11-20,"RT @REDreziztenCIA: EL #EBOLA @EPN ARISTOTELESSD RT @ajmalagon74: Tanques que van rumbo al Df, pasando por plaza satélite. A donde irán ? h…",TRUE
"451",2014-11-20,"RT @ksdknews: Possible #Ebola case in Jefferson County, Mo. http://t.co/lwQSsXTuTs We will be updating this story as info. becomes availabl…",TRUE
"452",2014-11-20,"RT @c_rotondaro: Taller para la preparación del plan de prevención de #ebola en las instituciones de salud del #ivss @PrensaMinSalud http:/…",TRUE
"453",2014-11-20,"At a #ebola seminar, getting pissed at America. You know how it be.",FALSE
"454",2014-11-20,"RT @MediterraneoDGT: #Ébola ¡Otra vez! El Gobierno repatría a una doctora española desde Mali por un posible contagio de Ébola http://t.co/…",TRUE
"455",2014-11-20,"RT @Nestornongo: ¿Quién se beneficia del brote de #ébola? Las compañías farmacéuticas, entre otros... http://t.co/YhUoSbpA47",TRUE
"456",2014-11-20,"RT @IP4PI: 90 American soldiers returning from West Africa will be spending Thanksgiving in #Ebola quarantine. http://t.co/9VF1vqRZwW @Talk…",TRUE
"457",2014-11-20,"RT @Crof: US: GOP bill would impose #Ebola travel ban http://t.co/l3LDLXbfLI",TRUE
"458",2014-11-20,"RT @MSF_uk: ""Medecins sans Frontieres: The #Ebola crisis has them in the headlines, but their work goes far beyond West Africa"" http://t.co…",TRUE
"459",2014-11-20,"#Ébola ¡Otra vez! El Gobierno repatría a una doctora española desde Mali por un posible contagio de Ébola http://t.co/kTQOd26wqO",FALSE
"460",2014-11-20,"""I have life but no more family.My people reject me, my house arsoned, my body aches,I close my eyes &amp; see bodies"" #Ebola survivor #Liberia",FALSE
"461",2014-11-20,"RT @msf_de: Keine Panik: #MSF erklärt die Übertragungswege von #Ebola in einer einfachen Grafik. http://t.co/Rtghlopkkm",TRUE
"462",2014-11-20,"RT @PHEgov: Join @CDCgov COCA &amp; ASPR to get a nursing perspective on caring for patients with #Ebola. http://t.co/2SpC2AA178 http://t.co/eJ…",TRUE
"463",2014-11-20,"RT @PabloAIglesias: ¿Hay críticas al Gobierno por repatriar a la cooperante de Mali? No las encuentro y me extraña tras lo que se dijo por …",TRUE
"464",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"465",2014-11-20,"RT @USAenEspanol: EEUU trabaja junto a los gobiernos de #África Occidental para combatir los retos y efectos secundarios del #Ébola. http:/…",TRUE
"466",2014-11-20,"Press conference on Jefferson Co #MO #Ebola case - Everything is fine.",FALSE
"467",2014-11-20,"RT @ali_cracknell: Good luck @docjohnwright #Ebola. Dedicated, inspirational and truly amazing. Happy Christmas",TRUE
"468",2014-11-20,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"469",2014-11-20,"RT @Banquemondiale: #Libéria: 30 m US$ pour améliorer gouvernance, climat affaires, éducat˚ &amp; renforcer services sanitaires face à #Ebola h…",TRUE
"470",2014-11-20,"RT @Nestornongo: Casi 40 años sin investigar cómo erradicar el #ebola y ahora a todo correr!!! Por qué será? ""Conocimiento e interés""(Haber…",TRUE
"471",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"472",2014-11-20,"RT @Jackiemulls: Follow this blog from the frontline of our new war http://t.co/rZXYdwqLxV written by @docjohnwright from @BiBresearch #Ebo…",TRUE
"473",2014-11-20,"RT @elmundoes: #Ampliamos No es un contagio confirmado sino una repatriación preventiva. No se sabrá hasta dentro de 48 horas http://t.co/U…",TRUE
"474",2014-11-20,"RT @CubanitoenCuba: Doctor cubano contagiado con el virus del #Ebola ; se encuentra estable. #Cuba",TRUE
"475",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"476",2014-11-20,"RT @yolanda_anr1: Gracias por enesima vez a @MSF x su trabajo en los paises afectados de #Ebola; hoy una cooperante esta siendo repatriada …",TRUE
"477",2014-11-20,"RT @bpaiig: @ADC_BMJ UK Paeds trainee Flic Fitzgerald blogs on the challenges facing clinicians in Freetown #Ebola @Telegraph http://t.co/2…",TRUE
"478",2014-11-20,"RT @etalia_net: By testing semen at the airport, #India is probably doing a great job with #Ebola  http://t.co/aHKuXXI1Ge via @etalia_net",TRUE
"479",2014-11-20,"Online First from @JAMA_current National security agenda: curtailing #Ebola, safeguarding future http://t.co/bTJBUtrZGa #globalhealth",FALSE
"480",2014-11-20,"RT @abc_es: #ÚLTIMAHORA: El Gobierno repatriará a una cooperante de Médicos Sin Fronteras por posible caso de #ébola",TRUE
"481",2014-11-20,"RT @anadeph: ""@europapress: . @MSF_espana pide mantener la identidad de la cooperante ""en el anonimato"" http://t.co/KVaW5DC2Bp #Ebola"" Veng…",TRUE
"482",2014-11-20,"RT @WBPoverty: Did you know? Nearly half of #Liberia 's work force out of work since #ebola outbreak began. http://t.co/YlNWKv9fDd",TRUE
"483",2014-11-20,"RT @TheTakeaway: West African musicians are stepping up to fight the spread of #Ebola. Marco Werman of @pritheworld explains: http://t.co/3…",TRUE
"484",2014-11-20,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"485",2014-11-20,"RT @viewfromthecave: Watching the new @one_campaign video followed by @africaresponds shows high leve inaction and ground action on #Ebola …",TRUE
"486",2014-11-20,"@clubpyme @YuliaPerzo aunque fuera cierto, la pregunta sería ¿cuánto costó traer al resto de infectados por #Ebola?",FALSE
"487",2014-11-20,"RT @DonGallowayKSDK: Nurse who has returned from West Africa has developed a fever.  Currently kept isolated in Jeff Co. @ksdknews #Ebola h…",TRUE
"488",2014-11-20,"Photo essay. #Ebola #curfew in #Freetown http://t.co/J6F0yehHyw",FALSE
"489",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"490",2014-11-20,"Jessica McLellan addresses fear, miscommunication surrounding #Ebola on .@CBCHomestretch http://t.co/2lXZiWj3BX",FALSE
"491",2014-11-20,"RT @USAenEspanol: Líderes del #G20 comprometidos con acciones continuas e intensificadas para acabar con la epidemia del #Ébola: http://t.c…",TRUE
"492",2014-11-20,"History has a long arm. Consequences of SAPs - ""#Ebola reopens debate about effects of #IMF’s policies on #Africa"": http://t.co/v1BRP9LXtQ",FALSE
"493",2014-11-20,"Ministerio de Salud del #Ecuador descarta caso de #ébola por muerte de senegalés 
http://t.co/cgkYRTrCGi",FALSE
"494",2014-11-20,"INTERVIEW #Boston doctor returns to the front lines of the #Ebola fight   http://t.co/Vec76R88az via @NBCNews",FALSE
"495",2014-11-20,"RT @CDCgov: #Ebola battle is a winnable one, CDC #DiseaseDetective Dan says. He just returned from Sierra Leone. Read his story. http://t.c…",TRUE
"496",2014-11-20,"News: New Yorkers aren't scared by possible Ebola outbreak: Poll: Respondents also gave high marks to t... http://t.co/yAnW1ThWqN #ebola",FALSE
"497",2014-11-20,"News: Ebola becomes latest stock scam, US SEC says: U.S. regulators warned investors of stock scams tie... http://t.co/9KGB8bcUnx #ebola",FALSE
"498",2014-11-20,"News: Cameras, robotic mules could help battle Ebola in West Africa: Researchers are working on technol... http://t.co/m7vaaTbSxR #ebola",FALSE
"499",2014-11-20,"RT @CDCgov: #Ebola battle is a winnable one, CDC #DiseaseDetective Dan says. He just returned from Sierra Leone. Read his story. http://t.c…",TRUE
"500",2014-11-20,"@itvnews Hear of no moral duty to go &amp; help brothers suffering from #Ebola , they take us for fools &amp; we will prove them right! #ISIS",FALSE
"501",2014-11-20,"¿Hay críticas al Gobierno por repatriar a la cooperante de Mali? No las encuentro y me extraña tras lo que se dijo por dos misioneros #ebola",FALSE
"502",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"503",2014-11-20,"RT @PHEgov: Join @CDCgov COCA &amp; ASPR to get a nursing perspective on caring for patients with #Ebola. http://t.co/2SpC2AA178 http://t.co/eJ…",TRUE
"504",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"505",2014-11-20,"RT @currentcrisis: News: There's no room for complacency in the fight against Ebola: Still, Dr. Liu has chosen to keep foc... http://t.co/u…",TRUE
"506",2014-11-20,"Far from over, but a glimmer of hope on the #ebola front. Remember Ebola? The Outbreak In Liberia Is In Rapid Retreat http://t.co/4l82Jg9fly",FALSE
"507",2014-11-20,"Update #ebola possible case briefing now @ksdknews #Missouri ##STL #JeffersonCounty #KC",FALSE
"508",2014-11-20,"Trust Jesus Died For OUR Sins Buried &amp; Rose=Saved Forever 1Cor.15:1-4 http://t.co/K4vqVvDCwt #BillCosby #Ebola #love http://t.co/joVgv3TzI7",FALSE
"509",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"510",2014-11-20,"My 13 year old understands that #ebola isn't a joke. I wish more adults took it more seriously - didn't use it as a political scare tactic.",FALSE
"511",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"512",2014-11-20,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"513",2014-11-20,"RT @CubanitoenCuba: Doctor cubano contagiado con el virus del #Ebola ; se encuentra estable. #Cuba",TRUE
"514",2014-11-20,"RT @USAenEspanol: EEUU trabaja junto a los gobiernos de #África Occidental para combatir los retos y efectos secundarios del #Ébola. http:/…",TRUE
"515",2014-11-20,"RT @RonanKelly13: Sierra Leona MOH #Ebola Update Nov 20: 58 New Conf. Cases &amp; 13 Susp.; 9 new Conf. Deaths http://t.co/dcxlBR04XY",TRUE
"516",2014-11-20,"Today I spoke to nursing students about #vaccination, #Ebola, #HPV, spirituality, and #folklore.What did you do today? #folklorist",FALSE
"517",2014-11-20,"RT @WHO: How much do you know about #Ebola?
http://t.co/JBp7ag1uYf http://t.co/aSpPftHDjD",TRUE
"518",2014-11-20,"RT @PellerinDoDNews: .@DARPA synthetic biology work targets #infectiousdiseases, advanced materials http://t.co/59cUluUKaE #Ebola #synbio h…",TRUE
"519",2014-11-20,"Data viz epidemiologist @HansRosling has been working with Liberian Health Ministry on #Ebola, language as colourful as his graphs @nytimes",FALSE
"520",2014-11-20,"Sierra Leona MOH #Ebola Update Nov 20: 58 New Conf. Cases &amp; 13 Susp.; 9 new Conf. Deaths http://t.co/dcxlBR04XY",FALSE
"521",2014-11-20,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"522",2014-11-20,"RT @Bootje24: #Ebola update video: Mali under quarantine, misdiagnoses and false positives http://t.co/x8DE9U3y4E",TRUE
"523",2014-11-20,"RT @ksdknews: Possible #Ebola patient is a female nurse who recently returned from Liberia. More from @caseynolen at 5. http://t.co/DGo6Ak6…",TRUE
"524",2014-11-20,"#Ebola versetzt auch die #Fußball-Bundesliga in Angst #Sport http://t.co/UVZMWSlrYz",FALSE
"525",2014-11-20,"RT @20m: Consulta la PORTADA de @20m para este viernes 21 de noviembre http://t.co/Q6CJ35pSVZ  #FernandoAlonso #Duquesa #Sinsajo #ébola",TRUE
"526",2014-11-20,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"527",2014-11-20,"RT @La_SER: #LoMásVistoHoy España desoye la urgencia de enviar médicos a África contra el #ébola http://t.co/7wEqSCiQa3 Por @JaviBanuelos",TRUE
"528",2014-11-20,"RT @Lilithalfonso: Yo digo que las brigadas médicas #Cuba en #Africa contra #Ebola merecen un premio Nobel de la Paz.",TRUE
"529",2014-11-20,"RT @rciudadhabana: Solo nos retiraremos cuando el #Ebola no sea un problema de salud http://t.co/No00vHvNz6 #LaHabana #Cuba http://t.co/WAo…",TRUE
"530",2014-11-20,"#Ebola British-built Ebola hospital in Sierra Leone only partly operational   http://t.co/dipb8RY4ZP http://t.co/ouHAe5cafe",FALSE
"531",2014-11-20,"RT @el_pais: AMPLIACIÓN. La cooperante navarra repatriada desde Mali por posible #ébola será ingresada en el Hospital Carlos III http://t.c…",TRUE
"532",2014-11-20,"RT @WhiteHouse: RT to share the facts on #Ebola: http://t.co/RMFwal2IB8 #EbolaInNYC http://t.co/IJYNF2Uyp1",TRUE
"533",2014-11-20,".@Columbia experts to identify essentials steps to ending the #Ebola epidemic on Dec 1. Attend or watch online - http://t.co/J9NdVXQlOL",FALSE
"534",2014-11-20,"RT @irinnews: Bringing #Ebola testing up to speed http://t.co/ATjVmTp8nk http://t.co/Isb7J6J95B"" @MackayIM @PathogenPhD @maiamajumder",FALSE
"535",2014-11-20,"Happy to read that #immigrants from #Ebola countries won't be #deported.
http://t.co/iUdNiS0X6C",FALSE
"536",2014-11-20,"RT @YannMSF: Pregnancy + Ebola = Death Sentence | Dangerous Deliveries: #Ebola Leaves Moms And Babies Without Care http://t.co/NFr0cpx3Df",TRUE
"537",2014-11-20,"Courage is not the absence of fear: responding to the #Ebolaoutbreak in #Liberia http://t.co/ftpjPzOWFD #GHSPjournal #Ebola #fightingebola",FALSE
"538",2014-11-20,"RT @MSF_espana: Cuando acompañamos a las comunidades a un paciente recuperado le abrazamos para combatir el estigma http://t.co/Qq7Iq3xggd …",TRUE
"539",2014-11-20,"Wigan's Whelan: 'Jewish People Chase Money' http://t.co/jFmzvbe4X2 #skynews #ebola #iphonewallpaper #hdwallpaper",FALSE
"540",2014-11-20,"#Vespa, hai pensato anche tu che è meglio cantare che parlare di #Ebola?

#silenziostampa",FALSE
"541",2014-11-20,"Officials Downplay Debates Over #Ebola Aid Response:  http://t.co/j1LHJqIEBv",FALSE
"542",2014-11-20,"Friday's National Newspaper Front Pages http://t.co/jFmzvbe4X2 #skynews #ebola #iphonewallpaper #hdwallpaper",FALSE
