"","date","text","rt"
"6186",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6187",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6188",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6189",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6190",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6191",2014-12-19,"I'm miserable but I feel like Sub-Zero. #mortalkombat #asthmaattack #hospitalsquad #ebola #pneumonia… http://t.co/Y4jDZfYBen",FALSE
"6192",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6193",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6194",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6195",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6196",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6197",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6198",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6199",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6200",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6201",2014-12-19,"Nigeria peacekeeper cured of #Ebola in #Netherlands http://t.co/oaEspP1ieY http://t.co/ExiqbSD1QT",FALSE
"6202",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6203",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6204",2014-12-19,"Why have we left them in such a state that our nurses are asking where the #Ebola money has gone! http://t.co/2t6RGIe9N5",FALSE
"6205",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6206",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6207",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6208",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6209",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6210",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6211",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6212",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6213",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6214",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6215",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6216",2014-12-19,"RT @AnnFinkbeiner: I can't tell you how much I admire @Erika_Check's presence in &amp; reporting from Sierra Leone.#Ebola. She's astonishing.ht…",TRUE
"6217",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6218",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6219",2014-12-19,"RT @MSF_espana: ""Despacio despacio.Seguro seguro"". Es el mantra de los centros de #Ébola #MSF @EPinternacional http://t.co/707yKe8bUN http:…",TRUE
"6220",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6221",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6222",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6223",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6224",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6225",2014-12-19,"RT @PIH: ""We work as safely and as efficiently as we can as our visors fog up.” An essay on treating #Ebola in #SierraLeone: http://t.co/y6…",TRUE
"6226",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6227",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6228",2014-12-19,"#Ebola kills #SierraLeone's top #doctor http://t.co/xDIYdW9QGT  via @guardian: V sad news &amp; shocking stat about 120 #doctors in all SL.",FALSE
"6229",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6230",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6231",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6232",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6233",2014-12-19,"A wonderful reminder that God is bigger than #Ebola, or any situation we might be facing. http://t.co/X3vYvCrv5R http://t.co/Pu0HIgS0OM",FALSE
"6234",2014-12-19,"The @BritishRedCross deal with 95% of the #Ebola dead bodies, so if you want to support Xmas charity record, go with http://t.co/TOr15fUfHx",FALSE
"6235",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6236",2014-12-19,"RT @CIJAinfo: #Israel becomes largest #donor per capita in fight against #Ebola http://t.co/KtT3H2xfkX @IsraelinCanada",TRUE
"6237",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6238",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6239",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6240",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6241",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6242",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6243",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6244",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6245",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6246",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6247",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6248",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6249",2014-12-19,"Abrimos en Sierra Leona, el país + afectado x #Ebola con 1.876 muertes, centro tratamiento para combatirlo 100camas http://t.co/QeevfMLc7P …",FALSE
"6250",2014-12-19,"Cientos de miles de personas se enfrentan al hambre en los 3 países más afectados por el #ébola http://t.co/i9fDy7CzIq",FALSE
"6251",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6252",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6253",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6254",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6255",2014-12-19,"RT @gmawarrior: .People gives Person of the Year to Doctors who contracted #EBOLA #Parents Give title to Dr Thompson CDC scientist #CDCwhis…",TRUE
"6256",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6257",2014-12-19,"RT @ElFinanciero_Mx: Ban Ki-moon visita países africanos afectados por #ébola http://t.co/zZxZHmwAJk",TRUE
"6258",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6259",2014-12-19,"RT @usarubric: A dozen doctors in Sierre Leone have died of #Ebola. Death toll approaches 7 thousand.. http://t.co/uWHtDByI6z",TRUE
"6260",2014-12-19,"#DRC to strengthen health systems to improve women and children’s health; prepare for potential #Ebola outbreaks: http://t.co/fPcNrpQwTg",FALSE
"6261",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6262",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6263",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6264",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6265",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6266",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6267",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6268",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6269",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6270",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6271",2014-12-19,"“@Lira70: The next 3 days off and then the company shutdown.  Xmas break starts now! #ItsRainingSoItSucksAlready” #SonyHack #Kony2012 #Ebola",FALSE
"6272",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6273",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6274",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6275",2014-12-19,"#Ebola kills #SierraLeone's top #doctor http://t.co/YVUYNsywCF via @guardian: V sad news &amp; shocking stat about 120 #doctors in all SL.",FALSE
"6276",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6277",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6278",2014-12-19,"RT @natashalewer: Christmas is officially cancelled in #Sierraleone - but opening of 2 new #MSF #Ebola centres gives cause for hope http://…",TRUE
"6279",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6280",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6281",2014-12-19,"RT @CruzRojaCV: Toni Martí llega a Sierra Leona para construir con otros 5 delegados un Centro de tratamiento de #ébola @CruzRojaEsp http:/…",TRUE
"6282",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6283",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6284",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6285",2014-12-19,"Secretario Gral de la #ONU viaja a países de #África con #ébola donde han muerto 7000 personas
http://t.co/88Vs6xwzQs http://t.co/YoWPaIZ4JS",FALSE
"6286",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6287",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6288",2014-12-19,"RT @EngrWorldHealth: txchnologist: A Better Business Suit For #Epidemics
by Michael Keller
http://t.co/WEGWH5BFGK #ebola",TRUE
"6289",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6290",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6291",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6292",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6293",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6294",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6295",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6296",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6297",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6298",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6299",2014-12-19,"#USA #EU #UN #Israel #tcot #UNICEF #Africa #ebola #EbolaOutbreak #EbolaResponse #ebolainatlanta #UK @robinsnewswire http://t.co/L9vqxK2SyS",FALSE
"6300",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6301",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6302",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6303",2014-12-19,"RT @Arroussiak: #Ebola: en tournée en Afrique, Ban promet le soutien de l’ONU - #AFP =&gt; http://t.co/bcMkRSDDIx #santé",TRUE
"6304",2014-12-19,"RT @ONENederland: Heeft Nederland zich gehouden aan de afspraken gemaakt in de strijd tegen #ebola? http://t.co/TQEhGcFXhK #StopEbola http:…",TRUE
"6305",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6306",2014-12-19,"RT @MSF_espana: ""Despacio despacio.Seguro seguro"". Es el mantra de los centros de #Ébola #MSF @EPinternacional http://t.co/707yKe8bUN http:…",TRUE
"6307",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6308",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6309",2014-12-19,"RT @MSF_Prensa: “Con 16.000 casos confirmados de #Ébola, me pregunté si estaba preparada para un reto así” #MSF @EPinternacional http://t.c…",TRUE
"6310",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6311",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6312",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6313",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6314",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6315",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6316",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6317",2014-12-19,"RT @biospace: Second Phase of GlaxoSmithKline's Ebola Vaccine Delayed $GSK #Ebola @sabinvaccine @WHO @EbolaAlert @MSF @MSF_USA http://t.co/…",TRUE
"6318",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6319",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6320",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6321",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6322",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6323",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6324",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6325",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6326",2014-12-19,"RT @MSF_espana: ""Despacio despacio.Seguro seguro"". Es el mantra de los centros de #Ébola #MSF @EPinternacional http://t.co/707yKe8bUN http:…",TRUE
"6327",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6328",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6329",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6330",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6331",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6332",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6333",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6334",2014-12-19,"RT @MSF_uk: If you have donated to MSF this year because of our work with #Ebola, thank you. This is where your money has gone. http://t.co…",TRUE
"6335",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6336",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6337",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6338",2014-12-19,"RT @Global_ErinH: #nerdalert: LSHTM offering free 2-week #Ebola course online starting in January http://t.co/SwjOUtMFUm HT @j_stratmann",TRUE
"6339",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6340",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6341",2014-12-19,"Second Phase of GlaxoSmithKline's Ebola Vaccine Delayed $GSK #Ebola @sabinvaccine @WHO @EbolaAlert @MSF @MSF_USA http://t.co/DuAVoVKBaR",FALSE
"6342",2014-12-19,"RT @324cat: L’#Ebola està descontrolada a Sierra Leone. Allà hi ha 2 metges per cada 100.000 habitants. A Espanya, en són 370 http://t.co/v…",TRUE
"6343",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6344",2014-12-19,"RT @OpiniumResearch: The #EbolaOutbreak was the most memorable event of #2014 according to half of Brits
#Ebola
http://t.co/i5HY41AMxP http…",TRUE
"6345",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6346",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6347",2014-12-19,"Lol RT @MittRomney: .@SonyPictures don’t cave, release @TheInterview free online globally. Ask viewers for $5 contribution to fight #Ebola.",FALSE
"6348",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6349",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6350",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6351",2014-12-19,"@DylanLathrop #ebola",FALSE
"6352",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6353",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6354",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6355",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6356",2014-12-19,"RT @Quintiles: Quintiles CEO Tom Pike appeared on @MadMoneyOnCNBC 12/18 discussing 2014, Q differentiators, #Ebola and more. http://t.co/tp…",TRUE
"6357",2014-12-19,"RT @anneboher: Grim count. The 11th #SierraLeone doctor just died of #Ebola. In all, 142 health workers were infected; 109 have died http:/…",TRUE
"6358",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6359",2014-12-19,"How Your Tablet Can Help Find an #Ebola Cure: Anyone with a computer or Android smartphone can perform cutting... http://t.co/sp74I4F6pr",FALSE
"6360",2014-12-19,"RT @ginnymooy: Detailhandel open van 6 tot 18 uur, niet meer reizen tussen de districten. Op zondagen alles dicht. #Ebola",TRUE
"6361",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6362",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6363",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6364",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6365",2014-12-19,"RT @ginnymooy: Met onmiddellijke ingang alle openbare activiteiten verboden in Sierra Leone. Huis aan huis zoektocht in hoofdstad start van…",TRUE
"6366",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"6367",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
