"","date","text","rt"
"1603",2014-12-17,"""people aged 15 to 44 are three times more likely to be affected"" by #Ebola.
http://t.co/Uze01rytEo",FALSE
"1604",2014-12-17,"#BBC #Afropages Guinée : 10 victimes d'#Ebola en deux jours http://t.co/cckf4gunRr http://t.co/htRldcLPJJ",FALSE
"1605",2014-12-17,"#AfricaN1 #Afropages #Ebola : Ban annonce qu'il part mercredi soir en Afrique de l'Ouest http://t.co/OwrlD4aro9 http://t.co/RVCq2Y54fL",FALSE
"1606",2014-12-17,"RT @KeaneBhatt: Obama praised ""100s"" of #Cuba's healthcare workers in Africa fighting #ebola; ""American &amp; Cuban healthcare workers should w…",TRUE
"1607",2014-12-17,"RT @KeaneBhatt: Obama praised ""100s"" of #Cuba's healthcare workers in Africa fighting #ebola; ""American &amp; Cuban healthcare workers should w…",TRUE
"1608",2014-12-17,"RT @JohnsHopkinsIH: #Ebola &amp; #ethics How academic hospitals should support their clinical staff volunteering to fight Ebola @PLOSMedicine h…",TRUE
"1609",2014-12-17,"Paramount Chief of Kaffu Bullom chiefdom Bai Shebora Sheba Gbereh III receives Peter Piot &amp;team #Ebola #sierraleone http://t.co/EhTxmFR61w",FALSE
"1610",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1611",2014-12-17,"Sierra Leone, Liberya ve Gine'de  sınırların kapatılması ve karantina uygulaması nedeniyle 1 milyon kişiyi açlık tehdidi altında...#Ebola",FALSE
"1612",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1613",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1614",2014-12-17,"#Ebola Response updates @UNMEER for December 2014 http://t.co/sniKpNinDr",FALSE
"1615",2014-12-17,"Obama praised ""100s"" of #Cuba's healthcare workers in Africa fighting #ebola; ""American &amp; Cuban healthcare workers should work side by side""",FALSE
"1616",2014-12-17,"#África | Secretario @ONU_es viaja a los países más afectados por el #ébola&gt; http://t.co/ivLUAvDmyv",FALSE
"1617",2014-12-17,"#Guinea: ""There is no clear upward or downward trend in national case incidence"" #Ebola
http://t.co/Uze01rytEo",FALSE
"1618",2014-12-17,"#Ebola Ebola, enterovirus, errors: Experts say 2014 was not the best of times for public ... - Brandon Sun http://t.co/CannHZxO9I",FALSE
"1619",2014-12-17,"#Ebola Ebola, enterovirus, errors: Experts say 2014 was not the best of times for public ... - Brandon Sun http://t.co/OXhvuUelyk",FALSE
"1620",2014-12-17,"#Ebola UN chief heading to West Africa to see response to Ebola - U-T San Diego http://t.co/SffG1nxEha",FALSE
"1621",2014-12-17,"#Ebola UN chief heading to West Africa to see response to Ebola - U-T San Diego http://t.co/FJwcT3pnmd",FALSE
"1622",2014-12-17,"#Ebola fears speed changes in US hospital record systems - Reuters http://t.co/K52NyTsb7n",FALSE
"1623",2014-12-17,"RT @afrikipresse: Guinée - Les fêtes de fin d’année interdites à cause d'Ebola http://t.co/P0OHa7bFAu #Ebola #Team224",TRUE
"1624",2014-12-17,"@WHO #Ebola SitRep: 18,605 and 6,915 deaths
+1-5 cases/+59 deaths since 15-Dec. #Liberia missing data from 10-14-Dec
http://t.co/Uze01rytEo",FALSE
"1625",2014-12-17,"RT @MSF_espana: Haz que podamos ayudar a sobrevivir a muchos más pacientes de #Ébola. Involúcrate: http://www.stopebola #StopEbola http://t…",TRUE
"1626",2014-12-17,"#Ebola How Congress Snuck Changes to U.S. Environmental Policy into the New Budget Bi  http://t.co/JSo5tENHHK http://t.co/d8DjdjDcFZ",FALSE
"1627",2014-12-17,"#BANDAID30 Adquiere Do They Know it's Christmas? vs #EBOLA http://t.co/9v3QrJUicD  #México #rock #iTunes #GooglePlay http://t.co/UsCbOGuJr1",FALSE
"1628",2014-12-17,"RT @MuradAIssa: ""@Afri_Kawi: RT @reuters: #Ethiopia|n health workers arrive in Liberia to help fight #Ebola  http://t.co/DP5pLCgIyM"" #Ebola…",TRUE
"1629",2014-12-17,"#BANDAID30 Adquiere Do They Know it's Christmas? vs #EBOLA http://t.co/9v3QrJUicD  #México #rock #iTunes #GooglePlay http://t.co/aMvdbVWsQa",FALSE
"1630",2014-12-17,"RT @Foro_TV: Cifra de muertos por #ébola se acerca a 7 mil; la propagación disminuye en #SierraLeona",TRUE
"1631",2014-12-17,"#BANDAID30 Adquiere Do They Know it's Christmas? vs #EBOLA http://t.co/9v3QrJUicD  #México #rock #iTunes #GooglePlay http://t.co/A2VbTV8xaU",FALSE
"1632",2014-12-17,"RT @afrikipresse: Guinée - Les fêtes de fin d’année interdites à cause d'Ebola http://t.co/P0OHa7bFAu #Ebola #Team224",TRUE
"1633",2014-12-17,"Unser #Ebola Hospital eröffnet in #Sierraleone nicht #Liberia . #Erratum",FALSE
"1634",2014-12-17,"UN chief heading to West Africa to see response to Ebola http://t.co/OdWCVRHTet #ebola",FALSE
"1635",2014-12-17,"Massachusetts doctor cured of Ebola returning to Liberia http://t.co/bQBZRpF9z7 #ebola",FALSE
"1636",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1637",2014-12-17,"My story on the #SierraLeone operation to fight #Ebola in Freetown http://t.co/iPxoSpfrhc",FALSE
"1638",2014-12-17,"RT @David_Leavor: @anythingwteeth #ebola",TRUE
"1639",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1640",2014-12-17,"RT @WFP: Lack of access to #food in #Ebola-hit Guinea,Liberia &amp; Sierra Leone could threaten &gt; 1M people http://t.co/ZUE3cbtOlV http://t.co/…",TRUE
"1641",2014-12-17,"RT @Foro_TV: Cifra de muertos por #ébola se acerca a 7 mil; la propagación disminuye en #SierraLeona",TRUE
"1642",2014-12-17,"Le plan humanitaire de l’#ONU en 2015 : 692 millions de dollars http://t.co/WN0SpZmeGY #RDC #Afrique #Africa #Ebola",FALSE
"1643",2014-12-17,"RT @ss_clan: RT @AJEnglish: Scientist who first discovered #Ebola discusses the magnitude of the outbreak and Western... http://t.co/XTugEH…",TRUE
"1644",2014-12-17,"@anythingwteeth #ebola",FALSE
"1645",2014-12-17,"#ebola American doctor who recovered from Ebola will return to Liberia http://t.co/36Tdp4mAQo http://t.co/p43mrgwaXa",FALSE
"1646",2014-12-17,"#ebola Year in review: 7 health and nutrition stories of 2014 http://t.co/uH9IwBCOzp http://t.co/p43mrgwaXa",FALSE
"1647",2014-12-17,"#ebola American doctor who recovered from Ebola will return to Liberia http://t.co/bVgvBi79JQ http://t.co/tZG3p4X0Qv",FALSE
"1648",2014-12-17,"#ebola Year in review: 7 health and nutrition stories of 2014 http://t.co/MtuMGb6McJ http://t.co/tZG3p4X0Qv",FALSE
"1649",2014-12-17,"""@Afri_Kawi: RT @reuters: #Ethiopia|n health workers arrive in Liberia to help fight #Ebola  http://t.co/DP5pLCgIyM"" #EbolaResponse",FALSE
"1650",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1651",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1652",2014-12-17,"RT Varvara_all: RT EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/S93HrbjYyc #эбола #ebola",FALSE
"1653",2014-12-17,"RT @GDS_it: #Ebola, telefonata di Napolitano al medico di Emergency contagiato: ""Merita l'ammirazione del Paese"" http://t.co/KKXZgLdASy",TRUE
"1654",2014-12-17,"RT Flutematamol: RT UN_News_Centre: #Ebola: #UNSG Ban Ki-moon to depart for #WestAfrica to ‘show solidarity with... http://t.co/Trcq1RCP8Q",FALSE
"1655",2014-12-17,"RT Flutematamol: RT HipHopMarijuana: Sierra Leone #AFRICA crisis deepens as doctors die of #EBOLA
http://t.co/yFT5ggXBAf #DOMAINNAME ...",FALSE
"1656",2014-12-17,"RT @MSF_france: «Courage!» Nos collègues de RD #Congo soutiennent les équipes qui luttent contre #Ebola en Afrique de l’Ouest http://t.co/J…",TRUE
"1657",2014-12-17,"RT filroy: RT JohnsHopkins: This could be the #Ebola protective suit of the future. Watch how one removes it in ... http://t.co/Y0T0VnRt75",FALSE
"1658",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1659",2014-12-17,"RT @UN_News_Centre: #Ebola: #UNSG Ban Ki-moon to depart for #WestAfrica to ‘show solidarity with those affected’ http://t.co/EeOmeg7bES htt…",TRUE
"1660",2014-12-17,"RT @HipHopMarijuana: Sierra Leone #AFRICA crisis deepens as doctors die of #EBOLA
http://t.co/NVS0hOTDWw #DOMAINNAME http://t.co/7hgIFQDGGF…",TRUE
"1661",2014-12-17,"RT @JohnsHopkins: This could be the #Ebola protective suit of the future. Watch how one removes it in the video. http://t.co/CHSZGvSXW5",TRUE
"1662",2014-12-17,"RT DJCPI: The Year In Garbage http://t.co/SvOHcmnAYg
Featuring #israel #gamergate #ferguson #isis #suicide #ebola #torture #vape #billc...",FALSE
"1663",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1664",2014-12-17,"RT @HelenBranswell: New @WHO #Ebola update says 649 healthcare workers have been infected,  365 have died. Fitting Ebola Fighters are Time'…",TRUE
"1665",2014-12-17,"RT @MatildeCasaglia: Find out more about @EmergencyUK &amp; the amazing work they are doing in #SierraLeone to fight #Ebola: http://t.co/6BBPgq…",TRUE
"1666",2014-12-17,"December #Ebola Numbers Reducing Significantly | http://t.co/qDLgRN0JEc http://t.co/bMmplpxDA1",FALSE
"1667",2014-12-17,"RT @reuvenpast: Thanks again for having me @TracyTrypucRN! http://t.co/vbAWFTDFRL #ebola #Preparedness #TaskForce @StonyBrookMed",TRUE
"1668",2014-12-17,"Cifra de muertos por #ébola se acerca a 7 mil; la propagación disminuye en #SierraLeona",FALSE
"1669",2014-12-17,"RT @JAMA_current: #SierraLeone pt data provide insight for curbing #ebola outbreak http://t.co/mZQWQqL96f #EbolaVirusDisease #EVD",TRUE
"1670",2014-12-17,"RT @fosca_scotto: Conoscere l'#Ebola.Saperne di più.Contrastare la disinformazione. A #Genova il 19/12 con @MSF_ITALIA. #SaveTheDate http:/…",TRUE
"1671",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1672",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1673",2014-12-17,"RT @gerardvanmourik: After 6 weeks in the field, I got back into Conakry this evening. Your solidarity kept me going, thank you very much #…",TRUE
"1674",2014-12-17,"RT @CDCMMWR: Read the latest update on the #Ebola virus disease epidemic in West Africa. http://t.co/SLGzyz2HMC http://t.co/jmFR7nrmjD",TRUE
"1675",2014-12-17,"RT @Univ_Ciencia: Sugieren atraer a sobrevivientes de #ébola para contener epidemia: http://t.co/iZbttV7snR Foto: Archivo http://t.co/yQ70j…",TRUE
"1676",2014-12-17,"Chaplains: Unsung heroes of #Ebola prevention efforts http://t.co/4GnNvBLNhg",FALSE
"1677",2014-12-17,".@UNICEF estimates 5 million children ages 3-17 are out of school due to #Ebola http://t.co/7Vj6HSGsum (via @TIME)",FALSE
"1678",2014-12-17,"El #fundador de #Facebook #donará #25millones de dólares para #ayudar a #combatir el #ébola,http://t.co/UK3QNdgHZo",FALSE
"1679",2014-12-17,"Un millón de personas amenazadas por el hambre, a causa del ébola http://t.co/qRDPzzxufc #peru #Ébola",FALSE
"1680",2014-12-17,"December #Ebola Numbers Reducing Significantly | http://t.co/qDLgRN0JEc",FALSE
"1681",2014-12-17,"RT @SPLiberia: Since April @SPLiberia has reached over 1 million people through various #Ebola awareness campaigns #sp2014highlights http:/…",TRUE
"1682",2014-12-17,"#UN Secretary-General will visit #WestAfrica to ‘show solidarity with those affected’ #Ebola
 #UN_READER 
http://t.co/29ldjSgfGY",FALSE
"1683",2014-12-17,"Right now #Ebola isn't to be worry about in the USA until it spreads. 100% USA survival rate. #Pandemic would be another story #prepper",FALSE
"1684",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1685",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1686",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1687",2014-12-17,"~ @Pablolinde @cescept / sin duda la homeopatía neutralizará #ébola pero sólo, desde App vía nuevo iPhone 6, (para Android no disponible).",FALSE
"1688",2014-12-17,"RT @EbolaPhone: WHO #Ebola response roadmap - Situation report - 17 Dec
http://t.co/n8dp5p5b7S http://t.co/AhaNTW6DyX",TRUE
"1689",2014-12-17,"Unknown #Ebola victim's grave in #sierraleone where they are burying next to a dump for want of space http://t.co/PaokwxqZ5U",FALSE
"1690",2014-12-17,"RT @DJCPI: The Year In Garbage https://t.co/dDksdZ9duf
Featuring #israel #gamergate #ferguson #isis #suicide #ebola #torture #vape #billcos…",TRUE
"1691",2014-12-17,"RT @SPLiberia: Since April @SPLiberia has reached over 1 million people through various #Ebola awareness campaigns #sp2014highlights http:/…",TRUE
"1692",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1693",2014-12-17,"RT @HelenBranswell: #Ebola case fatality rate for hospitalized cases is 60% in Guinea &amp; Sierra Leone, 58% in Liberia. Horrific - but lowish…",TRUE
"1694",2014-12-17,"RT @SPLiberia: Since April @SPLiberia has reached over 1 million people through various #Ebola awareness campaigns #sp2014highlights http:/…",TRUE
"1695",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1696",2014-12-17,"RT @HelenBranswell: #Ebola case fatality rate for hospitalized cases is 60% in Guinea &amp; Sierra Leone, 58% in Liberia. Horrific - but lowish…",TRUE
"1697",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1698",2014-12-17,"RT @SPLiberia: Since April @SPLiberia has reached over 1 million people through various #Ebola awareness campaigns #sp2014highlights http:/…",TRUE
"1699",2014-12-17,"RT @HelenBranswell: New @WHO #Ebola update says 649 healthcare workers have been infected,  365 have died. Fitting Ebola Fighters are Time'…",TRUE
"1700",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1701",2014-12-17,"RT @HRHKhedyve: …#Ebola outbreak start in #Guinea &amp; @tonyabbottmhr even cancels all Australian aid in #WestAfrica…HUH? What's correlation b…",TRUE
"1702",2014-12-17,"Then they put me in a medical #Ebola but it wasnt about me at first becz that is the disease slang &amp; the men in hazmat suits r contagious",FALSE
"1703",2014-12-17,"Lovely Haja,14, #Ebola survivor,mtg 1 of the (Cuban)Drs who treated her, this time without protective gear #Kerrytown http://t.co/0VP1diOCD1",FALSE
"1704",2014-12-17,"The Year In Garbage https://t.co/dDksdZ9duf
Featuring #israel #gamergate #ferguson #isis #suicide #ebola #torture #vape #billcosby #fifa",FALSE
"1705",2014-12-17,"RT @HRHKhedyve: PS @tonyabbottmhr: U R going to confess to your RACIST gov involvement in #Ebola spread or do I need to OUT YOU? I did my r…",TRUE
"1706",2014-12-17,"RT @rdguerard1: World Health Organization reports more than 6,800 dead from #Ebola - http://t.co/hHoIG2tm3S #guerardmedia",TRUE
"1707",2014-12-17,"+++ VIRTUELLES GELD, FREIHEIT, EBOLA +++ DIE GELDFALLE +++ 
http://t.co/czbXSKpMFx

#Bankenkrise #Diktatur #Finanzkrise #Geld #Ebola #EU #DR",FALSE
"1708",2014-12-17,"RT @abcnews: Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",TRUE
"1709",2014-12-17,"World Health Organization reports more than 6,800 dead from #Ebola - http://t.co/hHoIG2tm3S #guerardmedia",FALSE
"1710",2014-12-17,"World Health Organization reports more than 6,800 dead from #Ebola - http://t.co/IEWsNttGof #guerardmedia",FALSE
"1711",2014-12-17,"World Health Organization reports more than 6,800 dead from #Ebola - http://t.co/jmdHCiVai1 #guerardmedia",FALSE
"1712",2014-12-17,"…#Ebola outbreak start in #Guinea &amp; @tonyabbottmhr even cancels all Australian aid in #WestAfrica…HUH? What's correlation btw disease &amp; aid?",FALSE
"1713",2014-12-17,"RT @HelenBranswell: New @WHO #Ebola update says 649 healthcare workers have been infected,  365 have died. Fitting Ebola Fighters are Time'…",TRUE
"1714",2014-12-17,"Sugieren atraer a sobrevivientes de #ébola para contener epidemia: http://t.co/iZbttV7snR Foto: Archivo http://t.co/yQ70jVwanw",FALSE
"1715",2014-12-17,"RT @USAID: More than 4,300 children in #SierraLeone have lost one or both parents to #Ebola. Partner @UNICEF is helping them: http://t.co/9…",TRUE
"1716",2014-12-17,"“@GdnDevelopment: Sierra Leone's #Ebola orphans are the forgotten victims of the crisis http://t.co/Tx1fmmmhpG”",FALSE
"1717",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1718",2014-12-17,"RT @CruzRojaCV: Toni Martí, voluntari de #Gandia, part hui cap a Sierra Leona per segona vegada enguany per a combatre l'#ébola http://t.co…",TRUE
"1719",2014-12-17,"Speed is the key to respondoing to the #Ebola epidemic, says @DrFriedenCDC to NPR http://t.co/nmdCsz6748",FALSE
"1720",2014-12-17,"Toni Martí, voluntari de #Gandia, part hui cap a Sierra Leona per segona vegada enguany per a combatre l'#ébola http://t.co/o9UOMZ2Dpp",FALSE
"1721",2014-12-17,"Placebos are important to determine scientific effectiveness, Rockey said. Hard question w/ #ebola but they have to stick to standards.",FALSE
"1722",2014-12-17,"RT @opsoms: #ébolaOPS: Misión llega a Paraguay xa colaborar en preparativos xa posible respuesta al #ébola
http://t.co/1EQWqYRVIF http://t.…",TRUE
"1723",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1724",2014-12-17,"This just in:
I will no longer be eating my food because 1) it's McDonald's 2) she just coughed a thousand times. Imma get #ebola ������",FALSE
"1725",2014-12-17,"Sierra Leone starts house-to-house searches for #Ebola patients and will ban New Year's Day parties http://t.co/aOOi8x6b7x",FALSE
"1726",2014-12-17,"SenatorSessions joins me on @Conserv_Report discuss #GASEN and #NoAmnesty #CRLIVE #EBOLA http://t.co/TfD8MYxT6g http://t.co/IyZ9oHYIVx",FALSE
"1727",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1728",2014-12-17,"RT @EbolaRussia: ВОЗ: число жертв лихорадки Эбола в мире почти достигло 7 тысяч http://t.co/QOE4OIjp14 #эбола #ebola",TRUE
"1729",2014-12-17,"Asked about an ethical issue, Rockey said #ebola has meant hard q's about testing vaccines. Africa asks, how can you give anyone placebos?",FALSE
"1730",2014-12-17,"What To Expect In 2015: Vital Ebola Drugs Reach West Africa http://t.co/xEz67sgNbN #EBOLA #EyeCandy #Ebola",FALSE
"1731",2014-12-17,"RT. ""@Gidi_Traffic: #NEWS""@Austynzogs: @Gidi_Traffic Sierra Leone to conduct house-to-house search for hidden #Ebola patients""",FALSE
"1732",2014-12-17,"RT @ASCP_Chicago: Is your laboratory developing #Ebola procedures? Check out #LabMedicine’s paper about procedures at Nebraska Medical. htt…",TRUE
"1733",2014-12-17,"PS @tonyabbottmhr: U R going to confess to your RACIST gov involvement in #Ebola spread or do I need to OUT YOU? I did my research; find it…",FALSE
"1734",2014-12-17,"RT @HelenBranswell: #Ebola case fatality rate for hospitalized cases is 60% in Guinea &amp; Sierra Leone, 58% in Liberia. Horrific - but lowish…",TRUE
"1735",2014-12-17,"Who remembers #Ebola?",FALSE
"1736",2014-12-17,"What is going on in Sierra Leone? #Ebola Door-to-door searches ""Bring out your dead!"" http://t.co/zTVcb08pMW http://t.co/Ud9KF3ibrV",FALSE
"1737",2014-12-17,"RT @GeneracionPDios: 3 imagenes acerca del #Ebola en el siglo 21 http://t.co/g4t4yA90mQ",TRUE
"1738",2014-12-17,"Hope the limited data used for this study is robust and there really are fewer #Ebola Cases unreported than thought http://t.co/I1r4FwnjdJ",FALSE
"1739",2014-12-17,"#StopEbola @STOPAIDSNOW  #AIDS and #Ebola  caused #famine",FALSE
"1740",2014-12-17,"Пан Ги Мун отправится в пострадавшие от Эболы страны Африки: Пан Ги Мун отправится в постра... http://t.co/3nLrnFgej6 #Эбола #Ebola",FALSE
"1741",2014-12-17,"RT New #Ebola numbers from @WHO 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. http://t.co/l43Scv5i9D",FALSE
"1742",2014-12-17,"RT @USAID: More than 4,300 children in #SierraLeone have lost one or both parents to #Ebola. Partner @UNICEF is helping them: http://t.co/9…",TRUE
"1743",2014-12-17,"Meaningfulness is strengthening: @MIT &gt;100 attend #Ebola healthcare hackathon at MIT http://t.co/QwUQtocfSp http://t.co/xHaTNoHZCd”",FALSE
"1744",2014-12-17,"#Science151 writer @InesN0608 explains that Liberia's food supply is suffering because of the #Ebola threat. http://t.co/clwvFhmHGl",FALSE
"1745",2014-12-17,"@merojic 

#Ebola est déjà arrivé en #Europe (#Espagne et #France).",FALSE
"1746",2014-12-17,"RT @CDCMMWR: Read the latest update on the #Ebola virus disease epidemic in West Africa. http://t.co/SLGzyz2HMC http://t.co/jmFR7nrmjD",TRUE
"1747",2014-12-17,"RT @HipHopMarijuana: Sierra Leone #AFRICA crisis deepens as doctors die of #EBOLA
http://t.co/NVS0hOTDWw #DOMAINNAME http://t.co/7hgIFQDGGF…",TRUE
"1748",2014-12-17,"#JHU team wins competition with improved suit for #Ebola caregivers, including our own student Justin Chang! http://t.co/SdGLux0hq4 @hubjhu",FALSE
"1749",2014-12-17,"#Ebola case fatality rate for hospitalized cases is 60% in Guinea &amp; Sierra Leone, 58% in Liberia. Horrific - but lowish for Ebola Zaire.",FALSE
"1750",2014-12-17,"RT @HipHopMarijuana: Sierra Leone #AFRICA crisis deepens as doctors die of #EBOLA
http://t.co/NVS0hOTDWw #DOMAINNAME http://t.co/7hgIFQDGGF…",TRUE
"1751",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1752",2014-12-17,"RT @SahanaFOSS: #Sahana's ongoing #Ebola outbreak response efforts:
http://t.co/jMPjoUXrxq #HFOSS",TRUE
"1753",2014-12-17,"RT @CDCGlobal: #Flu and #Ebola may have similar symptoms but here's how to tell the difference http://t.co/LpuIq8toEK",TRUE
"1754",2014-12-17,"RT @UN_News_Centre: #Ebola: #UNSG Ban Ki-moon to depart for #WestAfrica to ‘show solidarity with those affected’ http://t.co/EeOmeg7bES htt…",TRUE
"1755",2014-12-17,"Is #ebola crisis #newscoverage shrinking the world? http://t.co/kD2P6bo2TW @GLOBALHealthPR #hcsm @CDCgov @nhssm @health2con",FALSE
"1756",2014-12-17,"#Mark #Zuckerberg y su esposa #Priscilla hicieron una donación para evitar una crisis sanitaria mundial de #ébola,http://t.co/UK3QNdgHZo",FALSE
"1757",2014-12-17,"#Sahana's ongoing #Ebola outbreak response efforts:
http://t.co/jMPjoUXrxq #HFOSS",FALSE
"1758",2014-12-17,"RT @HelenBranswell: New @WHO #Ebola update says 649 healthcare workers have been infected,  365 have died. Fitting Ebola Fighters are Time'…",TRUE
"1759",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1760",2014-12-17,"So whilst we are fussing about thing xmas. These are the preparations at the #Ebola treatment centre http://t.co/zpSmfwWi21 @SamRyderIMC",FALSE
"1761",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1762",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1763",2014-12-17,"RT @MIT: More than 100 attend #Ebola healthcare hackathon at MIT http://t.co/oY4IFmus3U @mithackmed http://t.co/FrkA03sQFP",TRUE
"1764",2014-12-17,"#Logistics: Helicopter delivers @WFP food to a remote Liberian village hit by #ebola --&gt;  @DonaigLedu @JaneWFP http://t.co/SzZZNTGs4q",FALSE
"1765",2014-12-17,"RT @GeneracionPDios: 3 imagenes acerca del #Ebola en el siglo 21 http://t.co/g4t4yA90mQ",TRUE
"1766",2014-12-17,"WHO #Ebola response roadmap - Situation report - 17 Dec
http://t.co/n8dp5p5b7S http://t.co/AhaNTW6DyX",FALSE
"1767",2014-12-17,"New @WHO #Ebola update says 649 healthcare workers have been infected,  365 have died. Fitting Ebola Fighters are Time's Person of the Year",FALSE
"1768",2014-12-17,"#Ebola death toll nears 7,000, rate of spread slows in #Sierra Leone - WHO says - my latest http://t.co/ptAdcNiDqI",FALSE
"1769",2014-12-17,"RT @IHAWKES1: Uduak Ntuk dived straight into the thorny issue of quarantining staff &amp; global nature of #ebola: http://t.co/UwK3d00CtZ",TRUE
"1770",2014-12-17,"RT @UN_News_Centre: #Ebola: #UNSG Ban Ki-moon to depart for #WestAfrica to ‘show solidarity with those affected’ http://t.co/EeOmeg7bES htt…",TRUE
"1771",2014-12-17,"RT @HelenBranswell: New #Ebola numbers from @WHO. 18603 known cases, 6915 deaths. Case incidence has slowed in Sierra Leone. Good news. htt…",TRUE
"1772",2014-12-17,"RT @usembassyguate: Conozca cómo un trabajo detectivesco puede frenar al #ébola en su comienzo: http://t.co/QBwSjffVew #salud @pahowho http…",TRUE
"1773",2014-12-17,"RT @BritishArmy: Welcome home. Personnel from 5 Armoured Medical Regiment return after training thousands in #SierraLeone #Ebola http://t.c…",TRUE
"1774",2014-12-17,"RT @UN_News_Centre: #Ebola: #UNSG Ban Ki-moon to depart for #WestAfrica to ‘show solidarity with those affected’ http://t.co/EeOmeg7bES htt…",TRUE
"1775",2014-12-17,"@CNN Yay! I've always wanted to visit #Cuba. Thank you #Cuban health workers for your urgent response to #Ebola!",FALSE
"1776",2014-12-17,"#Ebola centers overflow as Sierra Leone steps up fight - Reuters UK http://t.co/NlX4JvWp90",FALSE
"1777",2014-12-17,"RT @MSF_ITALIA: ""È stata dura ma ripartirò presto per un’altra missione #Ebola"". Aiutaci anche tu http://t.co/Uav0Vbvjav #StopEbola http://…",TRUE
